133.2734375	48.7859987	0
127.765625	47.61917359	0
143.0390625	48.14194545	0
119.5703125	52.52345958	0
146.5859375	43.39202248	0
100.7265625	41.3277137	0
117.421875	47.3914235	0
113.78125	42.11756936	0
113.6953125	47.09789648	0
101.375	34.69352425	0
126.890625	54.59069781	0
103.7734375	43.44864333	0
88.3828125	39.69810313	0
131.1171875	55.65583711	0
78.0546875	44.6946775	1
144.03125	46.46839274	0
108.6953125	47.89222252	0
126.1484375	49.97844689	0
100.4375	45.79399353	0
119.6328125	54.85561604	0
117.53125	41.74474845	0
134.40625	50.15685358	0
117.625	47.26306036	0
135.1640625	58.90959405	0
118.1015625	58.36520794	0
127.3515625	55.67562161	0
120.734375	42.21919816	0
126.296875	49.80451777	0
111.4609375	45.91566698	0
112.6796875	48.2354145	0
126.03125	36.21635022	0
117.1953125	50.64090161	0
129.953125	46.11023805	0
118.21875	47.08120271	0
136.3359375	50.75035058	0
111.7109375	46.57053661	0
119.71875	39.24660365	0
87.2421875	42.00088282	0
123.125	50.92657091	0
112.7734375	50.21270613	0
120.46875	44.16852271	0
103.59375	48.08804385	0
106.7109375	42.93329716	0
107.625	38.0632697	0
96.109375	54.26443275	0
107.828125	55.5721813	0
109.3203125	46.30384258	0
105.59375	37.15769551	0
119.1484375	46.03193352	0
143.9765625	48.33015765	0
95.6484375	51.38634149	0
124.546875	48.7866624	0
110.90625	64.33317057	0
134.3046875	48.43738848	0
95.890625	37.23494544	0
133.984375	47.17917714	0
117.78125	48.83821146	0
123.125	57.95256681	0
74.9765625	38.17547168	0
121.390625	43.51117572	0
110.6328125	52.41285492	0
126.0390625	55.62449471	0
110.328125	49.52715628	0
106.59375	49.07908756	0
129	44.31651075	0
125.265625	52.42770087	0
93.609375	39.70658682	0
161.4609375	41.13865699	0
114.3203125	55.00098488	0
128.7109375	44.72924664	0
104.1953125	43.84187827	0
124.4921875	45.21977514	0
88.6171875	47.6778121	0
71.78125	33.99079322	0
113.015625	47.01478896	0
134.0625	48.34733544	0
129.0625	50.6437851	0
100.9140625	33.79765787	0
129.28125	45.05377646	0
130.25	54.92822021	0
119.4140625	57.94859351	0
154.1875	58.63029694	0
118.984375	77.1397863	0
108.65625	48.81973178	0
119.9921875	57.3607684	0
130.5	54.53596864	0
114.7109375	54.9329353	0
82.0546875	59.29814876	0
136.296875	59.46379668	0
121.515625	52.12229975	0
120.5703125	46.66865979	0
127.6953125	51.79309175	0
103.5078125	49.11116155	0
144.40625	57.57053249	0
120.765625	43.02006879	0
104.0078125	40.03367647	0
122.765625	57.00129993	0
140.515625	47.35536935	0
131.9375	44.69720174	0
107.3828125	46.43377695	0
110.1484375	53.44157	0
124.6484375	44.08330003	0
119.109375	58.6426192	0
106.4609375	43.42952307	0
141.3203125	55.86478285	0
100.1015625	45.78991426	0
94.390625	42.36342659	0
106.1875	39.4144148	0
128.875	45.98250347	0
133.2265625	51.86780294	0
162.1953125	52.43911031	0
119.234375	45.66547595	0
98.296875	36.66089525	0
132.25	47.67746454	0
107.609375	44.30332845	0
106.6796875	43.70371366	0
126.0859375	49.27807375	0
127.75	42.94982538	0
121.859375	52.88397299	0
123.4453125	43.32143822	0
120.0625	48.03038589	0
129.8203125	57.52641154	0
107.1875	47.984983	0
126.8125	57.5177622	0
126.453125	57.03944076	0
136.25	55.45380961	0
94.4140625	35.42587493	0
92.015625	45.62602471	0
116.0625	47.77563939	0
118.2109375	45.62031694	0
99.6796875	44.75260705	0
115.90625	50.77299933	0
111.4296875	48.27034603	0
106.3046875	48.09309959	0
79.640625	32.94164689	0
122.90625	51.45559941	0
114.125	49.67252133	0
110.03125	41.78290947	0
110.1015625	44.89777275	0
99.65625	47.3729283	0
129.46875	53.90355066	0
98.5703125	45.06950944	0
80.203125	36.29014143	0
126.296875	51.01261477	0
135.0625	48.704105	0
97.8515625	40.72431895	0
121.6328125	55.80236765	0
123.2734375	48.76453547	0
74.1484375	40.88705668	0
111.9296875	43.25346511	0
100.3984375	43.28671488	0
106.1640625	34.6452507	0
115.4296875	48.53102802	0
116.828125	55.87305776	0
107.109375	44.56232194	0
71.7734375	37.22088099	0
119.3984375	46.60528066	0
106.3046875	51.39241776	0
138.0625	47.39507325	0
73.0625	36.01014397	0
136.4765625	56.42596987	0
101.140625	47.70788954	0
139.75	37.71335142	0
111.9140625	47.88593663	0
83.140625	39.0999789	0
89.2734375	45.91342309	0
148.5390625	55.83582272	0
121.8125	50.22492378	0
127.3359375	42.5867272	0
117.0546875	32.6375236	0
90.8359375	40.58204986	0
128.0546875	48.62745954	0
110.2265625	43.39214626	0
96.3828125	43.49373538	0
125.4140625	53.32953675	0
135.125	49.97311777	0
130.3125	46.65929536	0
109.5625	36.62622652	0
119.296875	58.68511835	0
127.5703125	51.49676622	0
97.328125	39.04426762	0
79.390625	42.81340955	0
102.59375	49.82209561	0
151.515625	45.12967157	0
94.4765625	64.09416472	0
121.6171875	53.27011373	0
141.6484375	45.21452163	0
57.8671875	35.14509458	1
109.7890625	43.09757322	0
125.9921875	51.96610916	0
160.8671875	61.81618051	0
144.9453125	70.87238847	0
18.765625	45.88785317	1
130.40625	72.40094931	0
74.6328125	75.86716095	0
85.859375	35.06260793	0
111.875	51.27027038	0
125.3203125	55.38768669	0
135.765625	47.55087479	0
121.3203125	51.77308265	0
113.28125	51.51637141	0
111.4609375	44.78732772	0
96.953125	35.61992494	0
126.1796875	56.99635865	0
114.3359375	48.19350276	0
107.2421875	44.91811058	0
114.1953125	46.89333951	0
92.2421875	46.57583636	0
119.8515625	47.74036059	0
129.0234375	48.4446309	0
141.9609375	54.03635963	0
125.078125	51.19365949	0
99.46875	46.09059311	0
118.515625	49.28329845	0
109.53125	44.57191126	0
108.9453125	42.97315815	0
121.3046875	43.66036507	0
121.0234375	45.94807954	0
85.1171875	36.17851164	0
122.2734375	54.31918325	0
122.140625	51.25102657	0
124.3203125	50.8828209	0
92.8671875	35.38766803	0
114.7421875	46.5598147	0
96.28125	42.72293323	0
128.234375	56.42548798	0
136.2421875	56.29328142	0
154.65625	44.07937399	0
109.34375	55.1166997	0
116.96875	55.10613871	0
128.7421875	52.27066668	0
76.4921875	38.12274503	0
120.109375	59.08550932	0
140.7578125	45.20659971	0
100.9375	48.91219013	0
108.09375	47.51405014	0
135.4375	55.77434306	0
98.125	51.83311562	0
97.65625	37.75609171	0
118.5703125	44.8130986	0
122.9453125	43.36785038	0
127.3203125	47.78482591	0
97.625	42.73226972	0
111.0859375	38.69250318	0
136.09375	46.95417272	0
92.46875	37.78949455	1
88.8203125	35.44437402	0
120.4921875	51.90541218	0
107.46875	37.52352127	0
103.3515625	40.57835588	0
119.8359375	42.50161345	0
140.421875	47.14101342	0
125.171875	53.22183959	0
104.2734375	52.6755569	0
131.5546875	46.37311462	0
102.203125	43.23055187	0
143.7578125	52.1938613	0
79.8671875	40.15387806	0
108.828125	43.45941163	0
94.390625	37.35895023	0
104.2734375	45.08788551	0
134.171875	45.92437897	0
99.1015625	39.73738791	0
131	52.18566614	0
141.5625	55.30805067	0
106.2109375	43.06275442	0
125.484375	44.15968615	0
147.6484375	44.34023107	0
92.828125	38.19381277	0
134.75	53.33107092	0
104.875	35.41097994	0
94.78125	48.03806068	0
129.2109375	46.33584134	0
141.484375	45.44639431	0
92.8515625	34.66538481	0
118.1171875	57.02091462	0
117.9453125	41.58637634	0
105.25	43.15198431	0
99.703125	44.12612594	0
126.1953125	47.45097118	0
96.4921875	43.94403331	0
54.7421875	32.33763435	1
93.265625	41.93176831	0
109.96875	55.62653614	0
106.140625	46.52515018	0
97.9375	41.5310031	0
111.9453125	49.57054767	0
142.390625	49.92920525	0
119.140625	57.01969703	0
19.4140625	46.19109887	1
133.125	59.95727646	0
156.65625	42.40991141	0
114.0703125	40.28592799	0
126.296875	45.71692099	0
145.1484375	49.95655767	0
136.046875	35.7967045	0
107.0859375	40.35294044	0
116.1328125	49.18195984	0
107.8046875	55.95772101	0
115.421875	43.55897751	0
129.6015625	48.91947143	0
80.96875	37.88303081	0
37.25	30.95132267	1
131.8125	46.85478731	0
120.4140625	51.35302561	0
127.3515625	53.20120855	0
108.46875	44.3002782	0
93.40625	44.1472036	0
126.0546875	45.24435541	0
92.2890625	46.16802741	0
102.9453125	39.14582285	0
135.09375	44.82159732	0
113.3984375	40.14939676	0
120.5234375	44.92597468	0
123.6640625	43.58312413	0
83.140625	36.78946316	0
109.6640625	56.16733889	0
112.15625	50.43690946	0
131.8203125	45.89516478	0
125.296875	59.05338678	0
134.65625	52.12866257	0
124.546875	49.49066506	0
104.0546875	44.10398023	0
128.1015625	49.35788308	0
102.7890625	52.29373952	0
127.9609375	54.14713784	0
86.7890625	35.42457929	0
68.1015625	34.94836366	1
108.640625	48.71404674	0
117.9609375	43.75310745	0
116.53125	49.84114413	0
130.390625	44.39581103	0
120.9765625	36.10692992	0
107.3515625	40.59529488	0
35.6171875	33.15237574	1
131.96875	49.66543339	0
103.96875	47.47350207	0
92.6484375	47.56567661	0
122.6796875	58.82932591	0
96.84375	44.5265787	0
117.203125	52.98472058	0
109.984375	44.25088	0
142.453125	47.2851819	0
124.4609375	42.08471782	0
127.015625	48.63929487	0
93.3984375	34.24163672	0
97.6875	53.74109665	0
112.8984375	46.59815579	0
143.1484375	48.26814585	0
144.3125	48.79192908	0
112.515625	48.3147209	0
130.71875	61.36888176	0
120.609375	48.45813824	0
97.375	37.45434721	0
131.546875	45.00900246	0
128.9765625	45.40348019	0
92.3828125	44.86718614	0
104.6015625	40.72743621	0
101.765625	54.20973223	0
150.734375	39.5257994	0
103.234375	46.0742411	0
119.328125	55.57682034	0
99.4609375	50.47677411	0
124.59375	48.557221	0
103.1875	42.65152217	0
107.3359375	47.35607758	0
102.9921875	42.6454306	0
124.859375	55.56762974	0
119.3984375	46.39089011	0
119.3046875	50.83406808	0
133.0703125	45.2199803	0
130.984375	49.25348725	0
98.8125	41.04489729	0
95.2890625	47.04006808	0
126.984375	41.2240419	0
110.21875	45.67205408	0
138.5546875	54.97226696	0
125.453125	54.30870375	0
64.75	37.355346	1
92.7734375	47.72188551	1
129.4296875	51.11914447	0
101.109375	52.23523033	0
123.6640625	47.63898701	0
74.515625	34.35408099	1
126.828125	45.28108555	0
131.3203125	41.55285294	0
74.8203125	36.10822136	0
132.7734375	60.9578767	0
139.6640625	42.07011954	0
143.0234375	54.12030361	0
115.5546875	42.52312029	0
98.265625	49.60791336	0
100.8984375	38.01065637	0
129.0625	47.58327404	0
134.0859375	54.22551685	0
107.9375	57.45171206	0
118.2265625	49.81735623	0
105.1171875	52.24620517	0
115.6328125	37.9892812	0
131.0234375	45.4645234	0
105.6171875	51.66359349	1
119.6640625	43.70627768	0
137.0859375	49.38592084	0
108.671875	52.64223432	0
130.7109375	45.45398641	0
95.140625	41.03252033	0
156.3359375	42.88671074	0
134.4140625	52.34165516	0
123.875	49.46494971	0
131.9453125	48.76014455	0
111.546875	50.43589052	0
129.5390625	35.1572144	0
115.859375	49.4461093	0
100.9921875	46.4629382	0
124.75	41.86585721	0
129.2421875	52.11596836	0
85.984375	34.26618787	0
125.7578125	44.06294257	0
84.7421875	38.85374139	0
164.578125	41.0954699	0
123.0625	47.4856475	0
108.2890625	51.48409226	0
94.28125	51.19813496	1
102.234375	41.86240191	0
120.4921875	46.62449666	0
122.1171875	51.45653826	0
111.9921875	34.71254638	0
112.1484375	38.97196305	0
112.0390625	52.24437804	0
148.9609375	48.44284686	0
61.7109375	51.22699977	1
95.4609375	40.18995956	0
136.0703125	55.68117719	0
100.546875	43.13131464	0
100.8359375	48.70314693	0
115.109375	49.90823366	0
134.5625	50.55686001	0
99.7578125	47.64480331	0
125.0703125	55.31333807	0
114.734375	51.04524408	0
120.5859375	40.83666538	0
71.015625	33.65727642	1
119.9765625	51.80046827	0
97.5546875	37.93370216	0
119.046875	47.54354244	0
93.9375	37.64342365	0
140.2578125	45.60397565	0
118.265625	40.92322926	0
115.171875	55.6078779	0
108.7578125	47.90954141	0
110.375	47.02193637	0
28.546875	29.13139934	1
101.3359375	49.19576286	1
118.140625	52.93329151	0
151.703125	42.6670173	0
116.2265625	42.48588274	1
109.875	46.74665763	0
120.28125	50.96965051	0
89.4765625	34.63965503	0
104.171875	42.57256844	1
124.6640625	49.76605855	0
91.4140625	37.0241744	0
116.7734375	44.646741	0
116.9609375	49.39768503	0
118.4453125	57.68676308	0
127.28125	41.79281814	0
120.859375	51.684399	0
120.828125	55.06233816	0
141.0546875	49.37093474	0
107.0625	39.65845394	0
107.90625	39.87900401	0
86.7421875	44.07083185	0
36.2578125	36.28494998	1
132.890625	52.51952529	0
114.78125	64.41163248	0
16.875	37.97429229	1
96.6328125	46.31530374	0
105.7421875	46.42605783	0
85.828125	44.74792407	1
88.109375	37.56873583	0
105.2734375	44.94366523	0
111.8515625	48.06881295	0
123.21875	55.09919145	0
97.8671875	47.40852559	0
138.8359375	45.45392195	0
128.0234375	53.80222243	0
127.5859375	46.18873093	1
107.515625	49.00908468	1
74.109375	33.97361899	0
98.1953125	43.09800941	0
108.40625	48.95668326	0
122.875	57.53694465	0
132.8125	52.37063675	0
122.5	53.84584478	0
76.0546875	60.41294209	1
83.1484375	38.29451859	1
126.6640625	47.12056964	0
98.7890625	44.93235408	0
106.5	49.06612248	0
106.3671875	46.88431092	0
115.8984375	55.62933127	0
129.375	51.41315493	0
90.3671875	36.78566957	1
37.5234375	31.26498762	1
66.875	42.18263861	1
7.828125	30.71520119	1
115.34375	56.82503815	0
116.4296875	65.09412459	0
124.625	52.01051576	0
120.796875	53.66015156	0
120.09375	47.8514037	0
131.34375	48.71496137	0
114.390625	40.90351344	0
125.0703125	50.39890618	0
49.015625	43.05428702	1
125.7421875	45.21377108	0
34.0234375	32.87629865	1
73.140625	38.62130532	1
123.671875	56.23862515	0
110.953125	52.53627606	0
17.0234375	46.59155383	1
127.84375	45.63894265	0
102.6484375	47.41152778	0
117.7265625	50.30372048	0
72.1953125	36.16111054	1
127.4453125	50.78182632	0
64.921875	32.22858043	1
118.8046875	42.09458446	0
137.234375	51.4674479	0
61.484375	35.89067262	1
139.6953125	42.05642761	0
130.03125	51.30423007	0
129.5078125	47.07673193	0
122.578125	49.35388938	0
107.3671875	44.33041265	0
99.8359375	52.97328002	0
99.0390625	44.89334624	0
133.6328125	49.36975781	0
122.3515625	42.69049035	0
111.1328125	52.64449922	0
152.53125	38.87960935	0
116.40625	56.61112378	0
124.6328125	54.18931962	0
55.484375	39.5663968	1
110.0390625	36.48210228	0
136.3125	44.39730953	0
33.4140625	29.1192396	1
107.4609375	42.46559312	0
87.2578125	38.8830872	0
120.84375	43.70755754	0
113.2265625	52.80554168	0
105.625	44.58296339	1
147.7109375	55.93301691	0
104.7421875	51.81792735	0
67.0234375	33.73575274	1
103.6875	46.75096089	0
126.5546875	47.6221798	0
134.4609375	44.06243836	0
125.0859375	48.52770268	0
77.3828125	39.1695276	1
110.671875	45.05658064	0
108.6953125	51.75536787	0
99.8515625	40.63943779	1
23.703125	41.67777424	1
150.484375	49.9493469	0
85.078125	63.54742439	0
80.734375	40.2960692	0
34.375	31.88088181	1
136.0859375	48.68248969	0
112.390625	55.33043274	1
79.6953125	37.48928151	1
119.7890625	49.05125705	0
121.4609375	56.86014948	0
93.640625	45.76702797	0
132.1640625	48.95418415	0
87.703125	46.23063097	1
99.0390625	39.98562287	1
78.6796875	35.80261286	1
123.140625	49.76471742	0
19.8359375	28.73689303	1
101.03125	41.84848741	0
126.4921875	53.35670004	0
115.4609375	47.95031647	0
108.9765625	51.86573183	1
36.46875	39.27287102	1
124.953125	46.40714172	0
160.8046875	44.0227318	0
59.4375	38.90166891	1
125.3046875	48.35053622	0
108.5546875	31.70883369	0
125.84375	47.62359537	0
102.1640625	50.13291355	0
106.3359375	46.0899727	0
113.2265625	39.00705362	0
116.5546875	49.68680166	0
93.46875	40.1642988	0
153.9140625	49.58342518	0
94.265625	51.9824917	0
152.796875	45.35560181	0
105.5	47.26388685	0
128.15625	46.69054332	0
121.7109375	43.35448945	0
50.0859375	40.40343955	1
119.9296875	52.3530956	0
140.84375	44.90970759	0
126.234375	51.10872057	0
115.71875	45.20213931	0
106.390625	56.55752525	0
125.3828125	54.47592947	0
101.6015625	42.33688179	0
134.8828125	49.55309985	0
90.3046875	45.29841309	0
98.953125	43.50823546	0
78.6796875	59.98905285	1
46.234375	27.68022884	1
104.4765625	47.98159882	0
63.0859375	39.57607929	1
122.2578125	49.00035811	0
95.9140625	38.90794973	0
135.2421875	51.54378389	0
42.8203125	33.40481664	1
19.4921875	32.6716611	1
118.640625	52.64188185	0
61.671875	36.37545304	1
109.0390625	81.85308889	0
38.6953125	36.36051228	1
108.09375	52.13315846	0
68.1640625	39.37852709	0
128.59375	55.22134968	0
65.953125	35.63790542	1
135.3671875	45.241517	0
107.5546875	75.13943378	0
138.609375	60.9979808	0
125.1640625	58.00980215	0
8.1015625	31.35154498	1
111.21875	71.32517279	0
112.0078125	56.29477331	0
125.96875	52.7576916	0
107.7578125	48.53313077	0
104.1484375	40.58692251	0
124.109375	50.94347885	0
69.2734375	48.97124712	1
46.640625	45.69579001	1
62.1640625	45.52056152	1
104.7890625	45.70603289	0
145.3984375	56.76216002	0
108.9453125	42.38611738	0
117.984375	46.0385342	0
44.6015625	43.87595082	1
117.515625	50.45790083	0
107.9453125	48.26397281	0
108.5625	46.73090352	0
124.1875	47.93236609	0
97.9921875	37.94002176	0
132.2890625	54.76443194	0
102.03125	36.57781463	0
97.15625	32.61408761	0
126.6015625	53.36846269	0
125.71875	45.9161834	0
93.2109375	38.88196327	0
124.8984375	52.55337166	0
39.1484375	30.32817632	1
119.1015625	52.88546584	0
116.75	49.49431786	0
91.15625	40.66679341	0
110.1328125	45.60502492	0
78.1484375	37.46562797	0
130.8828125	50.0304003	0
119.703125	51.2299289	0
110.953125	47.40300283	0
137.3828125	52.03276028	0
101.7421875	44.14716973	0
110.859375	49.64006924	0
121.09375	43.45048142	0
120.265625	48.16110405	0
103.21875	48.01170715	0
98.7890625	45.67833395	0
116.59375	46.02299654	0
156.90625	49.42804706	0
95.3671875	50.26832239	1
122.203125	52.21969207	0
106.9296875	38.95453752	0
143.7578125	50.24638452	0
138.03125	48.63960859	0
92.4453125	45.1758385	0
92.40625	37.06106395	0
129.421875	50.37369871	0
116.578125	35.87535047	0
127.28125	49.99202085	0
96.8359375	45.04525109	0
122.109375	47.43601519	0
105.0390625	37.72399815	0
122.0859375	51.79482167	0
92.2890625	33.92182012	0
122.640625	48.89844936	0
101.109375	44.96478385	1
112.7578125	52.9535094	0
116.8046875	48.6362549	0
127.3671875	51.85795972	0
39.375	34.85348799	1
145.265625	55.96587749	0
129.7109375	52.96448579	0
119.3828125	47.71581255	0
111.171875	51.0577353	0
117.640625	35.43848861	0
95.4921875	34.64620201	0
168.0625	44.00972016	0
136.265625	48.79108595	0
130.6171875	49.32372672	0
114.046875	45.87446515	0
106.6484375	53.17271237	0
100.3125	41.92548263	0
124.203125	56.9800348	0
126.8125	50.92469164	0
122.3671875	48.43437427	0
116.2265625	46.43497046	0
127.6875	47.63168424	0
125.2578125	42.47283067	0
114.9609375	46.56286113	0
119.8828125	45.89757978	0
142.6640625	43.98619765	0
123.2734375	37.80081738	0
116.9375	47.03701169	0
109.0078125	41.78189203	0
91.53125	40.11564095	0
122.484375	46.69030018	0
137.2421875	57.6537003	0
51.015625	29.88231719	1
101.9140625	42.83599307	0
133.9921875	53.3270417	0
120.421875	46.69324921	0
119.734375	45.43943159	0
74.625	36.78102432	0
98.359375	51.19062634	1
116.8984375	57.67945364	0
114.8203125	49.04309865	0
82.9375	36.952831	0
115.3125	46.49827786	0
124.53125	47.09414399	0
124.5	53.52160779	0
111.625	51.29022811	0
105.265625	42.59263514	0
103.4375	41.37042082	0
118.015625	46.77789682	0
126.8515625	53.12501321	0
91.5859375	45.86929926	1
75.5	43.88621652	0
116.7578125	51.24996129	0
139.6875	41.28081236	0
114.1640625	50.97407082	0
117.265625	46.04065533	0
129.1484375	45.24362694	0
130.703125	51.84070544	0
120.15625	51.6597095	0
91.1640625	43.8265005	0
112.0234375	44.52623258	0
110.15625	47.5405152	0
110.28125	37.39964436	0
120.8125	51.42861406	0
113.2109375	42.02503947	0
113.421875	36.94053697	0
122.984375	48.40099179	0
110.84375	39.99774164	0
102.890625	37.03297398	0
117.984375	48.97814952	0
128.015625	50.19710904	0
98.46875	47.51988687	0
92.5859375	34.30937539	0
121.3515625	41.30499929	0
99.046875	38.19928406	0
100.4765625	49.29026984	0
87.875	52.16814761	0
116.546875	49.72641705	0
118.671875	50.44104067	0
118.890625	52.01971297	0
95.4375	35.65651019	0
128.8984375	49.37987948	0
115.8125	38.74410237	0
125.3671875	48.6137312	0
111.375	49.94778524	0
121.8046875	45.88607812	0
99.4609375	42.12813459	0
94.6328125	47.2053147	0
130.765625	53.3402235	0
122.5703125	39.1083598	0
110.5703125	46.7800177	0
110.3984375	53.27601182	0
91	42.13612613	0
128.234375	56.2064393	0
142.3125	51.49677629	0
135.125	45.78891787	0
134	48.52270731	0
11.140625	25.69524955	1
110.6484375	48.93803318	0
74.8828125	40.82749937	0
113.3046875	46.78133285	0
120.6015625	53.36641322	0
133.859375	47.59935897	0
114.546875	45.7359711	0
91.90625	45.65674195	0
144.3515625	45.63674333	0
111.9765625	46.13185329	0
83.125	38.79594051	0
101.703125	43.90247704	0
102.171875	50.84137546	0
121.1328125	42.72703533	0
114.8828125	48.92526525	0
99.6015625	35.95555847	0
136.0234375	52.26352469	0
132.96875	38.44820735	0
110.2890625	44.52144012	0
120.875	47.78630819	0
108.1328125	45.48289017	0
126.765625	51.92745606	0
121.6171875	52.17071154	0
121.7421875	41.37863392	0
127.3515625	42.0027138	0
143	44.55263741	0
152.578125	50.50751945	0
148.40625	41.97905681	0
126.3125	54.13622141	0
120.4140625	44.02476706	0
133.4375	55.67480214	0
104.1796875	51.81674946	0
120.9140625	47.77633883	0
86.3671875	38.72214142	0
113.4765625	54.52149302	0
88.046875	42.6863304	0
125.734375	53.22673852	0
94.8125	50.88878038	0
105.625	45.23394052	0
114.65625	52.31984529	0
101.1796875	38.03173707	0
140.7578125	45.34223095	0
47.6640625	25.22005568	1
109.3671875	44.83404661	0
129.2109375	43.02427591	0
138.1953125	43.1690099	0
99.4609375	47.22699545	0
85.2265625	42.97750408	0
143.953125	52.57953193	0
90.9375	37.61518767	0
137.421875	46.58570888	0
95.53125	31.29120721	0
124.8046875	42.91908422	0
147.6953125	49.50150859	0
113.71875	51.71208416	0
98.78125	38.664409	1
108.96875	46.6979887	0
121.6640625	58.29025934	0
119.3046875	48.94169979	0
105.1171875	46.11663561	0
114.3046875	44.17499975	0
127.015625	40.17189323	0
79.4453125	41.38666916	0
142.8671875	51.37505643	0
121.9296875	49.02951656	0
132.3359375	52.27336161	0
126.859375	45.45150822	0
85.859375	39.98256151	0
126.1171875	49.65248312	0
116.515625	49.3202203	0
112.9765625	47.89612211	0
91.59375	45.98376709	0
123.75	51.28748629	0
82.9453125	50.37985532	0
130.6328125	46.77637476	0
98	39.81362832	1
112.359375	50.98341249	0
110.7734375	45.4892183	0
109.9453125	55.21779443	0
124.765625	49.19690736	0
143.109375	43.2281799	0
106.4140625	46.78516848	0
113.328125	50.82646785	0
93.390625	35.5229315	0
143.453125	52.34319729	0
76.96875	36.17555664	0
106.3203125	53.54421852	0
127.0703125	36.16675433	0
114.828125	45.95855969	0
103.8828125	45.61414616	0
112.6171875	50.01657867	0
124.890625	60.71285315	0
64.546875	36.35842822	1
103.375	50.8627135	0
111.4375	33.62587127	0
104.65625	41.92132466	0
88.3828125	32.76576937	0
107.796875	41.56270853	1
123.796875	45.38349772	0
128.75	50.84550742	0
144.2578125	40.24422437	0
142.1875	50.65519933	0
103.4765625	46.15581031	0
109.3828125	45.48044241	0
148.75	42.92362403	0
92.2265625	35.79743681	0
117.96875	52.87543403	0
136.515625	49.75957577	0
108.71875	48.95596515	0
142.890625	47.77015844	0
92.921875	44.8954705	0
109.265625	50.08375553	0
120.9609375	58.79724196	0
102.109375	50.87411461	0
123.453125	48.15289117	0
95.0078125	40.21980546	0
128.3046875	50.57552499	0
89.671875	37.52105854	0
125.25	49.09366049	0
101.3125	38.18760229	0
120.453125	50.98251222	0
105.40625	47.91144786	0
132.046875	52.21378221	0
101.8984375	40.9101225	0
88.7109375	39.20960348	0
119.9609375	45.99836993	0
102.3828125	37.59822991	0
126.421875	53.36425673	0
74.828125	35.29255175	0
120.2890625	49.08588652	0
129.1953125	42.45918235	0
131.34375	43.89910974	0
119.75	49.60437229	0
134.796875	47.23947624	0
109.8046875	47.28191029	0
123.0546875	51.9847196	0
120.6875	46.34192722	0
138.4453125	51.4192037	0
128.5703125	50.16000704	0
102.71875	49.36058927	0
132.984375	50.75061335	0
130.6875	46.80123362	0
116.1640625	54.87639197	0
124.828125	43.50181558	0
60.1484375	49.56342052	1
124.1796875	52.97721114	0
132.046875	59.56808859	0
131.953125	48.23702212	0
112.9375	50.85407278	0
101.8671875	50.6261375	0
85.4765625	38.05279327	0
123.640625	36.25770056	0
100.7421875	56.13797819	0
113.4140625	59.75987462	0
85.78125	33.28849686	0
127.7421875	54.87845178	0
131.71875	45.68624956	0
113.2421875	49.41671436	0
124.0625	47.95745999	0
132.34375	49.95051262	0
135.4375	45.43621044	0
99.109375	43.22691479	0
137.4921875	52.78893647	0
126.9921875	54.51196774	0
135.7109375	48.06687274	0
118.625	46.92247596	0
120.15625	53.9340508	0
10.078125	38.35251975	1
127.4140625	54.20757664	0
107.5625	49.41276246	0
129.375	70.37999538	0
121.5390625	48.91956126	0
128.109375	47.32289918	0
144.828125	42.3167205	0
128.1953125	50.89005591	0
130.6953125	48.17182115	0
108.1328125	52.02153567	0
104.515625	47.86471567	0
120.7890625	52.17827798	0
118.0859375	49.66009895	0
115.5546875	54.40556736	0
96.5390625	49.03982794	0
132.9296875	46.34823749	0
125.7734375	48.1287685	0
71.984375	79.08440748	1
110.9921875	56.74869163	0
105.671875	50.17331047	0
123.3671875	49.3320812	0
113.0546875	47.9155032	0
156.546875	49.32970381	0
132.34375	50.42064271	0
55.5546875	30.88760082	1
138.15625	42.70473435	0
117.296875	53.78303627	0
8.109375	33.7090572	1
103.765625	39.56866744	0
130.640625	50.3760444	0
14.4609375	29.38773722	1
13.796875	31.31701798	1
15.4609375	29.64659085	1
40.421875	31.7196236	1
23.4765625	28.22619706	1
6.4140625	30.92014092	1
11.6328125	30.55166503	1
80.9609375	35.17332138	1
8.375	33.25187965	1
68.8984375	35.40057376	1
147.8203125	45.77414554	0
53.96875	31.9002198	1
84.515625	38.75725424	1
89.3359375	42.77087892	1
39.7421875	31.1303324	1
109.296875	46.71361542	0
118.09375	37.47883517	0
51.046875	33.52211476	1
121.7734375	54.59255542	0
85.6875	35.48519718	0
111.8046875	47.39759662	0
140.6953125	48.61416309	0
118.40625	47.53755711	0
123.125	46.32864934	0
118.6171875	45.53863763	0
113.1328125	47.84780087	0
35.4296875	35.27053559	1
50.375	38.17107871	1
113.5234375	49.95481784	0
83.3671875	41.44157617	1
98.0625	41.61537989	0
109.3046875	40.55909242	0
42.84375	35.85287591	1
117.6328125	51.37072231	0
124.2734375	53.45306277	0
101.453125	47.04765858	0
144.5546875	49.36832369	0
126.5859375	56.64328173	0
119.2734375	44.05194286	0
137.859375	53.02015159	0
109.3671875	44.60326346	0
127.9453125	49.7988624	0
127.609375	50.11599582	0
42.8359375	29.78327376	1
103.5078125	40.05367416	0
122.46875	53.58811924	0
125.4296875	46.97533987	0
105.5703125	46.1983975	0
102.0703125	42.89470822	0
127.53125	41.8178598	0
111.78125	53.47194613	0
122.09375	51.99135107	0
114.84375	39.2405318	0
