102.96875	40.47895624	0.57761122	1.267424821	0
135.71875	58.18893493	-0.022744198	-0.62606048	0
78.875	52.10746108	1.359362275	1.989513159	0
45.09375	28.60955847	4.156460264	26.19820242	1
105.0859375	51.60078538	0.249607081	-0.107351037	0
83.359375	34.93760831	0.770642411	3.047239246	1
109.609375	49.66264856	0.207836672	-0.254627014	0
130.25	47.61597684	0.185319157	-0.054547811	0
119.78125	43.37102602	0.356583382	0.514995428	0
107.8671875	49.49642839	0.252395662	0.007856047	0
96.53125	35.62169667	0.510013768	2.273396138	0
78.265625	42.30848105	1.573735534	3.974569639	1
115.4765625	47.23031416	0.125991278	-0.130416331	0
117.359375	44.40205766	0.002822546	0.448794292	0
85.90625	37.41770919	0.515743858	2.18767011	0
87.2421875	38.58771382	0.561931793	1.843568379	0
95.03125	38.48456214	0.387463026	1.583800289	0
133.2734375	48.7859987	0.088611971	-0.290251439	0
127.765625	47.61917359	0.166927213	-0.208122909	0
143.0390625	48.14194545	-0.16250436	-0.27623701	0
119.5703125	52.52345958	0.44397216	-0.215425432	0
146.5859375	43.39202248	-0.106831429	0.28423767	0
100.7265625	41.3277137	0.376008737	1.302669733	0
117.421875	47.3914235	0.273382821	0.309908392	0
113.78125	42.11756936	0.320790308	0.921923271	0
113.6953125	47.09789648	0.463660224	0.435790481	0
101.375	34.69352425	0.145436024	2.54110028	0
126.890625	54.59069781	0.003680461	-0.274938662	0
103.7734375	43.44864333	0.702910741	1.134779008	0
88.3828125	39.69810313	0.605808524	1.551891228	0
131.1171875	55.65583711	-0.12449818	-0.533686621	0
78.0546875	44.6946775	1.555123382	3.749351741	1
144.03125	46.46839274	0.043281259	0.026995933	0
108.6953125	47.89222252	0.081897823	-0.227866611	0
126.1484375	49.97844689	0.098389394	-0.274850658	0
100.4375	45.79399353	0.326875054	0.574372958	0
119.6328125	54.85561604	-0.011953591	-0.459562326	0
117.53125	41.74474845	0.107284435	0.734814701	0
134.40625	50.15685358	0.079866416	0.033345757	0
117.625	47.26306036	0.332617191	0.01382897	0
135.1640625	58.90959405	0.073308007	-0.642090427	0
118.1015625	58.36520794	0.053808605	-0.736184171	0
127.3515625	55.67562161	0.221219882	-0.482649869	0
120.734375	42.21919816	0.455167855	0.738142028	0
126.296875	49.80451777	-0.068048091	-0.26013297	0
111.4609375	45.91566698	0.389832847	0.250041674	0
112.6796875	48.2354145	0.422159311	0.326895271	0
126.03125	36.21635022	-0.172532917	1.33718146	0
117.1953125	50.64090161	-0.163590395	-0.393965329	0
129.953125	46.11023805	0.058844114	-0.050617247	0
118.21875	47.08120271	0.348441769	0.348062802	0
136.3359375	50.75035058	-0.171369291	-0.215959051	0
111.7109375	46.57053661	0.272860629	-0.061646003	0
119.71875	39.24660365	0.234584275	0.607443272	0
87.2421875	42.00088282	0.422191748	1.034822541	0
123.125	50.92657091	0.125678648	-0.399647512	0
112.7734375	50.21270613	0.265596727	-0.271815626	0
120.46875	44.16852271	0.066959935	0.183849646	0
103.59375	48.08804385	0.350781467	0.197295893	0
106.7109375	42.93329716	0.263947281	0.966622921	0
107.625	38.0632697	0.250565034	1.810065208	0
96.109375	54.26443275	0.262166959	-0.279495211	0
107.828125	55.5721813	0.37403841	-0.29901511	0
109.3203125	46.30384258	0.323155158	0.156100704	0
105.59375	37.15769551	0.022930504	1.51900181	0
119.1484375	46.03193352	0.366490573	0.482226662	0
143.9765625	48.33015765	-0.122864222	0.150213127	0
95.6484375	51.38634149	0.504099149	0.040843966	0
124.546875	48.7866624	-0.17284059	-0.312989618	0
110.90625	64.33317057	0.12676695	-0.824767754	0
134.3046875	48.43738848	-0.097628063	-0.260360596	0
95.890625	37.23494544	0.358574424	1.630684003	0
133.984375	47.17917714	0.063700553	0.058919283	0
117.78125	48.83821146	0.211257929	-0.19251869	0
123.125	57.95256681	-0.026149934	-0.58897155	0
74.9765625	38.17547168	0.846327898	2.613272979	0
121.390625	43.51117572	0.067652832	0.03176059	0
110.6328125	52.41285492	0.445325757	-0.15282714	0
126.0390625	55.62449471	0.272470026	-0.567775786	0
110.328125	49.52715628	0.330367444	-0.179625348	0
106.59375	49.07908756	0.286697192	-0.005840051	0
129	44.31651075	0.156960648	-0.03599675	0
125.265625	52.42770087	0.051496222	-0.553123519	0
93.609375	39.70658682	1.030164248	2.659003465	0
161.4609375	41.13865699	-0.269351284	0.959990789	0
114.3203125	55.00098488	0.233248573	-0.507298239	0
128.7109375	44.72924664	-0.200340673	0.178402282	0
104.1953125	43.84187827	0.000684543	0.271703878	0
124.4921875	45.21977514	0.183788297	0.223369921	0
88.6171875	47.6778121	0.508645353	0.246340314	0
71.78125	33.99079322	1.201375688	5.057366508	0
113.015625	47.01478896	0.067068625	0.04554847	0
134.0625	48.34733544	-0.198835984	-0.113489268	0
129.0625	50.6437851	0.043853111	0.033600759	0
100.9140625	33.79765787	0.507888068	2.80765941	0
129.28125	45.05377646	0.211160457	0.114304724	0
130.25	54.92822021	0.049617165	-0.644385707	0
119.4140625	57.94859351	0.154924093	-0.682386297	0
154.1875	58.63029694	-0.609318472	-0.151936059	0
118.984375	77.1397863	0.173310239	-1.501641463	0
108.65625	48.81973178	0.224686636	-0.153875861	0
119.9921875	57.3607684	-0.103282533	-0.854697592	0
130.5	54.53596864	0.070690936	-0.583442506	0
114.7109375	54.9329353	0.051931131	-0.309564258	0
82.0546875	59.29814876	1.202599271	0.727364174	0
136.296875	59.46379668	-0.006619942	-0.839473147	0
121.515625	52.12229975	0.128542831	-0.268948999	0
120.5703125	46.66865979	-0.076180711	-0.346191129	0
127.6953125	51.79309175	0.256588826	-0.209024052	0
103.5078125	49.11116155	0.283901402	0.158311332	0
144.40625	57.57053249	-0.135262855	-0.515890491	0
120.765625	43.02006879	0.195952435	0.073894933	0
104.0078125	40.03367647	0.383851322	1.14512361	0
122.765625	57.00129993	0.014281377	-0.458586622	0
140.515625	47.35536935	0.032943787	-0.252255201	0
131.9375	44.69720174	0.040035799	0.613366491	0
107.3828125	46.43377695	0.454773503	0.168205992	0
110.1484375	53.44157	0.416257923	-0.202093554	0
124.6484375	44.08330003	0.066498444	0.458767396	0
119.109375	58.6426192	0.184893214	-0.316643572	0
106.4609375	43.42952307	0.101767924	0.378525637	0
141.3203125	55.86478285	-0.257080818	-0.718214496	0
100.1015625	45.78991426	0.408965675	0.147360567	0
94.390625	42.36342659	0.714160259	1.979993268	0
106.1875	39.4144148	0.35692357	0.943613805	0
128.875	45.98250347	-0.101607044	0.045648351	0
133.2265625	51.86780294	-0.062832635	-0.495370674	0
162.1953125	52.43911031	-0.876452626	0.408800282	0
119.234375	45.66547595	0.340412681	0.665919457	0
98.296875	36.66089525	0.658723525	2.102054726	0
132.25	47.67746454	-0.058997405	0.11622912	0
107.609375	44.30332845	0.43045373	0.979516405	0
106.6796875	43.70371366	0.437518352	0.615727793	0
126.0859375	49.27807375	0.228992026	-0.253830757	0
127.75	42.94982538	0.263881221	0.456432033	0
121.859375	52.88397299	0.132283405	-0.429663738	0
123.4453125	43.32143822	0.207214245	0.497773761	0
120.0625	48.03038589	-0.028265473	0.028708749	0
129.8203125	57.52641154	-0.262137968	-0.734190938	0
107.1875	47.984983	0.27770568	0.238732948	0
126.8125	57.5177622	-0.022401772	-0.672614822	0
126.453125	57.03944076	-0.023372056	-0.664410098	0
136.25	55.45380961	-0.082916387	-0.514946906	0
94.4140625	35.42587493	0.357497289	2.414477642	0
92.015625	45.62602471	0.431141955	0.358870301	0
116.0625	47.77563939	0.209711221	0.254120394	0
118.2109375	45.62031694	0.206816886	0.154104987	0
99.6796875	44.75260705	0.331855864	0.169071803	0
115.90625	50.77299933	0.146410133	-0.326696154	0
111.4296875	48.27034603	0.247512479	0.256304322	0
106.3046875	48.09309959	0.160777197	-0.047523208	0
79.640625	32.94164689	0.981903415	4.951839322	0
122.90625	51.45559941	-0.10575558	-0.402825447	0
114.125	49.67252133	-0.038227175	-0.012049696	0
110.03125	41.78290947	0.550695974	1.067852792	0
110.1015625	44.89777275	0.420535629	0.134953688	0
99.65625	47.3729283	0.533407446	0.172520534	0
129.46875	53.90355066	0.307645222	-0.431043082	0
98.5703125	45.06950944	0.349156883	0.853318645	0
80.203125	36.29014143	0.785636466	3.040664384	0
126.296875	51.01261477	0.049426164	-0.31736956	0
135.0625	48.704105	-0.327587578	-0.11048285	0
97.8515625	40.72431895	0.545522272	1.151478349	0
121.6328125	55.80236765	-0.089101856	-0.392290584	0
123.2734375	48.76453547	-0.139482238	0.051884046	0
74.1484375	40.88705668	0.72926244	1.70782494	0
111.9296875	43.25346511	0.173987033	0.994637056	0
100.3984375	43.28671488	0.301167055	0.725825273	0
106.1640625	34.6452507	0.364108313	2.071368007	0
115.4296875	48.53102802	0.126050337	-0.351237035	0
116.828125	55.87305776	0.089774342	-0.487272722	0
107.109375	44.56232194	0.321383662	0.748861621	0
71.7734375	37.22088099	1.136979828	3.445463078	0
119.3984375	46.60528066	0.062927257	0.316311743	0
106.3046875	51.39241776	0.385041256	-0.093450881	0
138.0625	47.39507325	-0.041313054	-0.302024921	0
73.0625	36.01014397	0.951943714	3.864943349	0
136.4765625	56.42596987	0.04465749	-0.518295883	0
101.140625	47.70788954	0.34974362	0.15240414	0
139.75	37.71335142	-0.153380714	1.10778472	0
111.9140625	47.88593663	0.32342013	-0.046592474	0
83.140625	39.0999789	0.478936343	1.565910234	0
89.2734375	45.91342309	0.681846899	1.22500651	0
148.5390625	55.83582272	-0.278138676	-0.596750478	0
121.8125	50.22492378	0.156231339	-0.334151005	0
127.3359375	42.5867272	0.028070624	0.45927186	0
117.0546875	32.6375236	0.214963637	2.57760458	0
90.8359375	40.58204986	0.595021791	1.265456957	0
128.0546875	48.62745954	-0.054122394	-0.068072589	0
110.2265625	43.39214626	0.255979499	0.738423763	0
96.3828125	43.49373538	0.696004323	1.008207786	0
125.4140625	53.32953675	0.034275374	-0.101307719	0
135.125	49.97311777	-0.171624999	-0.113219707	0
130.3125	46.65929536	-0.017891325	0.209152671	0
109.5625	36.62622652	0.278254042	1.814581705	0
119.296875	58.68511835	0.060716049	-0.668449972	0
127.5703125	51.49676622	-0.111681163	-0.194833089	0
97.328125	39.04426762	0.676250676	1.479031318	0
79.390625	42.81340955	1.145118177	2.686750256	0
102.59375	49.82209561	0.476667379	0.159972238	0
151.515625	45.12967157	-0.123411338	0.004552348	0
94.4765625	64.09416472	0.73565444	-0.341452976	0
121.6171875	53.27011373	-0.069089775	-0.673012715	0
141.6484375	45.21452163	-0.195525045	0.099358317	0
57.8671875	35.14509458	3.392913848	14.63329698	1
109.7890625	43.09757322	0.313164917	0.536595384	0
125.9921875	51.96610916	0.008912514	-0.134996936	0
160.8671875	61.81618051	-1.060827434	0.128833174	0
144.9453125	70.87238847	-0.359560504	-1.011004349	0
18.765625	45.88785317	3.575489014	12.36521482	1
130.40625	72.40094931	-0.02092983	-1.267204319	0
74.6328125	75.86716095	0.834879565	-0.838742472	0
85.859375	35.06260793	0.837685965	3.158829791	0
111.875	51.27027038	0.220350849	-0.371969107	0
125.3203125	55.38768669	-0.096363148	-0.330473503	0
135.765625	47.55087479	0.100984357	-0.105084632	0
121.3203125	51.77308265	0.085057438	-0.161100588	0
113.28125	51.51637141	0.365692016	-0.056710127	0
111.4609375	44.78732772	0.362854672	0.053643349	0
96.953125	35.61992494	0.551851658	2.333916069	0
126.1796875	56.99635865	0.153226548	-0.329316986	0
114.3359375	48.19350276	0.174347936	0.234023762	0
107.2421875	44.91811058	0.400923718	0.742031712	0
114.1953125	46.89333951	0.210950117	-0.008048922	0
92.2421875	46.57583636	0.423120369	0.054761413	0
119.8515625	47.74036059	0.525983818	0.305539561	0
129.0234375	48.4446309	-0.057488198	0.176429294	0
141.9609375	54.03635963	0.02887295	-0.642836201	0
125.078125	51.19365949	0.171883331	-0.127573305	0
99.46875	46.09059311	0.436304644	0.599340643	0
118.515625	49.28329845	0.096454934	-0.227667575	0
109.53125	44.57191126	0.459712437	0.603472629	0
108.9453125	42.97315815	0.20673623	0.190987296	0
121.3046875	43.66036507	0.254939636	0.835121545	0
121.0234375	45.94807954	0.311997839	0.220758964	0
85.1171875	36.17851164	0.475873112	2.818428144	0
122.2734375	54.31918325	0.094511842	-0.457876652	0
122.140625	51.25102657	0.022702867	-0.491762287	0
124.3203125	50.8828209	-0.150148599	-0.033531057	0
92.8671875	35.38766803	0.360011081	2.469954248	0
114.7421875	46.5598147	0.493634621	0.538324366	0
96.28125	42.72293323	0.424916113	0.796946966	0
128.234375	56.42548798	0.055580418	-0.552966235	0
136.2421875	56.29328142	-0.020960594	-0.742605243	0
154.65625	44.07937399	-0.224625992	0.31180126	0
109.34375	55.1166997	0.261521685	-0.313803644	0
116.96875	55.10613871	-0.033026299	-0.445023687	0
128.7421875	52.27066668	0.102810014	-0.01913178	0
76.4921875	38.12274503	0.750548583	2.556619255	0
120.109375	59.08550932	0.078961233	-0.866533815	0
140.7578125	45.20659971	-0.218455445	0.115754705	0
100.9375	48.91219013	0.352557139	0.002741699	0
108.09375	47.51405014	0.103299387	-0.183673123	0
135.4375	55.77434306	-0.00405883	-0.338509031	0
98.125	51.83311562	0.278747284	-0.2143049	0
97.65625	37.75609171	0.50220694	1.463230585	0
118.5703125	44.8130986	0.224010273	0.011623829	0
122.9453125	43.36785038	0.19834717	0.713727572	0
127.3203125	47.78482591	-0.210849934	-0.151054308	0
97.625	42.73226972	0.263152946	0.588864521	0
111.0859375	38.69250318	0.222893201	1.287524951	0
136.09375	46.95417272	-0.338044314	-0.25673308	0
92.46875	37.78949455	0.647792775	2.055608449	1
88.8203125	35.44437402	0.587368709	2.739090736	0
120.4921875	51.90541218	0.269488505	-0.042289246	0
107.46875	37.52352127	0.187120885	1.146171024	0
103.3515625	40.57835588	0.398671997	0.853419661	0
119.8359375	42.50161345	0.377613612	1.224737194	0
140.421875	47.14101342	-0.159950869	-0.033127005	0
125.171875	53.22183959	0.068760596	-0.246911264	0
104.2734375	52.6755569	0.326737781	-0.214982942	0
131.5546875	46.37311462	0.134623081	-0.050321215	0
102.203125	43.23055187	0.502788081	0.842764676	0
143.7578125	52.1938613	-0.090352337	-0.566504227	0
79.8671875	40.15387806	0.61486468	1.828323799	0
108.828125	43.45941163	0.335721156	0.651637742	0
94.390625	37.35895023	0.484445748	2.071257302	0
104.2734375	45.08788551	0.242374645	0.583530523	0
134.171875	45.92437897	0.152391468	0.019779258	0
99.1015625	39.73738791	0.584018176	1.526071034	0
131	52.18566614	-0.025663591	-0.107006063	0
141.5625	55.30805067	-0.277164344	-0.435247909	0
106.2109375	43.06275442	0.299330239	0.760055641	0
125.484375	44.15968615	0.259071509	0.432522284	0
147.6484375	44.34023107	-0.131100648	0.027775107	0
92.828125	38.19381277	0.505959162	1.561033631	0
134.75	53.33107092	-0.143471645	-0.298976614	0
104.875	35.41097994	0.393583592	1.818578709	0
94.78125	48.03806068	0.444129595	0.199480766	0
129.2109375	46.33584134	-0.065216203	0.387983517	0
141.484375	45.44639431	-0.155039099	0.245625736	0
92.8515625	34.66538481	0.365849246	2.849070432	0
118.1171875	57.02091462	0.107739719	-0.786384685	0
117.9453125	41.58637634	0.01293147	0.400598761	0
105.25	43.15198431	0.665362095	1.340510854	0
99.703125	44.12612594	0.562796637	0.944100565	0
126.1953125	47.45097118	0.004852044	-0.05518776	0
96.4921875	43.94403331	0.499402046	0.989876125	0
54.7421875	32.33763435	3.345038285	16.48487023	1
93.265625	41.93176831	0.525499459	1.110687994	0
109.96875	55.62653614	0.288355893	-0.210458786	0
106.140625	46.52515018	0.278292263	0.399322336	0
97.9375	41.5310031	0.754290769	1.719454864	0
111.9453125	49.57054767	0.224134919	-0.143292073	0
142.390625	49.92920525	0.094261925	-0.2255565	0
119.140625	57.01969703	0.377410768	-0.98606498	0
19.4140625	46.19109887	3.705014294	13.04605745	1
133.125	59.95727646	0.012855051	-0.804890239	0
156.65625	42.40991141	-0.358867701	0.880066366	0
114.0703125	40.28592799	0.334304406	0.614901198	0
126.296875	45.71692099	0.124646262	0.180689714	0
145.1484375	49.95655767	-0.124083517	-0.198993013	0
136.046875	35.7967045	-0.166473251	1.327440282	0
107.0859375	40.35294044	0.462706873	0.904377049	0
116.1328125	49.18195984	0.265850813	0.536049005	0
107.8046875	55.95772101	0.261271535	-0.303771852	0
115.421875	43.55897751	0.540688855	0.839779018	0
129.6015625	48.91947143	0.278880759	0.068817226	0
80.96875	37.88303081	0.776930779	2.457622502	0
37.25	30.95132267	4.43751256	25.24357093	1
131.8125	46.85478731	-0.112190423	0.200662927	0
120.4140625	51.35302561	0.170727844	-0.115023228	0
127.3515625	53.20120855	-0.026954612	-0.364566173	0
108.46875	44.3002782	0.234723106	0.737700059	0
93.40625	44.1472036	0.738613669	1.282839132	0
126.0546875	45.24435541	0.037934982	0.066181966	0
92.2890625	46.16802741	0.44332141	0.284898075	0
102.9453125	39.14582285	0.500264245	1.157288862	0
135.09375	44.82159732	0.111096512	0.186362507	0
113.3984375	40.14939676	0.322762683	0.532786428	0
120.5234375	44.92597468	0.272749475	0.397985159	0
123.6640625	43.58312413	0.424502708	0.696762183	0
83.140625	36.78946316	0.919900696	3.227861054	0
109.6640625	56.16733889	0.289526631	-0.477533335	0
112.15625	50.43690946	0.196722352	-0.246724699	0
131.8203125	45.89516478	0.037889308	0.169025916	0
125.296875	59.05338678	0.136521036	-0.429461159	0
134.65625	52.12866257	-0.126995042	-0.424615044	0
124.546875	49.49066506	-0.116963721	-0.637538531	0
104.0546875	44.10398023	0.367658253	0.446123694	0
128.1015625	49.35788308	0.045821351	0.171522923	0
102.7890625	52.29373952	0.418448498	-0.076064449	0
127.9609375	54.14713784	-0.018437957	-0.272148664	0
86.7890625	35.42457929	0.774474405	2.834748065	0
68.1015625	34.94836366	2.10780892	8.442367704	1
108.640625	48.71404674	0.404338505	0.10618485	0
117.9609375	43.75310745	0.153131872	0.395421442	0
116.53125	49.84114413	0.130423058	-0.197497224	0
130.390625	44.39581103	0.210211693	0.239204923	0
120.9765625	36.10692992	0.402739071	1.542149603	0
107.3515625	40.59529488	0.442126289	0.900034133	0
35.6171875	33.15237574	5.168639905	29.04602353	1
131.96875	49.66543339	0.066138925	-0.214159387	0
103.96875	47.47350207	0.304791679	0.016580582	0
92.6484375	47.56567661	0.720715132	0.776395866	0
122.6796875	58.82932591	0.011048474	-0.694777891	0
96.84375	44.5265787	0.472147645	0.781350407	0
117.203125	52.98472058	0.133527767	-0.286991578	0
109.984375	44.25088	0.285614676	0.495949587	0
142.453125	47.2851819	-0.035538341	-0.0467239	0
124.4609375	42.08471782	-0.066050295	0.342127373	0
127.015625	48.63929487	-0.095873821	-0.160838173	0
93.3984375	34.24163672	0.594230756	2.798017121	0
97.6875	53.74109665	0.655981731	0.409275055	0
112.8984375	46.59815579	-0.078139046	0.03072923	0
143.1484375	48.26814585	-0.114629679	0.092378534	0
144.3125	48.79192908	0.00369933	0.042798682	0
112.515625	48.3147209	0.01531365	-0.17529644	0
130.71875	61.36888176	0.174123822	-0.804866852	0
120.609375	48.45813824	0.295644197	0.059411262	0
97.375	37.45434721	0.509851827	1.487418318	0
131.546875	45.00900246	-0.124728719	-0.00626467	0
128.9765625	45.40348019	-0.005018269	-0.052498008	0
92.3828125	44.86718614	0.680791972	0.893112398	0
104.6015625	40.72743621	0.539147959	1.213184744	0
101.765625	54.20973223	0.459661344	-0.092711425	0
150.734375	39.5257994	-0.184451831	1.47382945	0
103.234375	46.0742411	0.25324901	0.286576737	0
119.328125	55.57682034	0.092611698	-0.431547481	0
99.4609375	50.47677411	0.636294102	0.716470956	0
124.59375	48.557221	0.199631037	-0.277464154	0
103.1875	42.65152217	0.615719689	0.948051818	0
107.3359375	47.35607758	0.313039445	0.258938877	0
102.9921875	42.6454306	0.096528057	0.645220975	0
124.859375	55.56762974	0.018782805	-0.463299233	0
119.3984375	46.39089011	0.31709795	-0.294427684	0
119.3046875	50.83406808	0.058504306	-0.399833875	0
133.0703125	45.2199803	-0.064624429	0.168395994	0
130.984375	49.25348725	0.07792493	-0.178927182	0
98.8125	41.04489729	0.608383032	1.332003818	0
95.2890625	47.04006808	0.411826466	0.50311606	0
126.984375	41.2240419	-0.099490092	0.987468002	0
110.21875	45.67205408	0.53411849	0.402540677	0
138.5546875	54.97226696	-0.081005846	-0.581894625	0
125.453125	54.30870375	0.092152786	-0.498523614	0
64.75	37.355346	2.700921964	9.75913666	1
92.7734375	47.72188551	1.001202445	1.361122525	1
129.4296875	51.11914447	-0.039083403	-0.015090877	0
101.109375	52.23523033	0.314269137	-0.190634375	0
123.6640625	47.63898701	0.235418728	-0.071980861	0
74.515625	34.35408099	1.863238661	7.586409245	1
126.828125	45.28108555	-0.097235636	0.004767814	0
131.3203125	41.55285294	0.273809914	0.609955056	0
74.8203125	36.10822136	0.875454157	3.472457601	0
132.7734375	60.9578767	-0.122538608	-0.658688415	0
139.6640625	42.07011954	0.047973974	0.1758504	0
143.0234375	54.12030361	-0.189525873	-0.523692053	0
115.5546875	42.52312029	-0.105663082	0.482593127	0
98.265625	49.60791336	0.535087409	0.12809299	0
100.8984375	38.01065637	0.220294313	1.244901911	0
129.0625	47.58327404	0.034718664	-0.154337459	0
134.0859375	54.22551685	-0.02650641	-0.06489718	0
107.9375	57.45171206	0.464369101	-0.372142067	0
118.2265625	49.81735623	0.385291587	-0.085388519	0
105.1171875	52.24620517	0.325375949	-0.177096853	0
115.6328125	37.9892812	0.130539046	1.69544987	0
131.0234375	45.4645234	0.15033823	0.266608668	0
105.6171875	51.66359349	0.417958841	-0.054699271	1
119.6640625	43.70627768	0.180481941	0.57217362	0
137.0859375	49.38592084	0.010375672	-0.171750769	0
108.671875	52.64223432	0.247113101	-0.459462215	0
130.7109375	45.45398641	0.023009288	0.048930664	0
95.140625	41.03252033	0.514522081	1.055755487	0
156.3359375	42.88671074	-0.587042198	1.003826919	0
134.4140625	52.34165516	-0.158458735	-0.354229931	0
123.875	49.46494971	0.323084373	-0.28700591	0
131.9453125	48.76014455	-0.170860079	-0.28680517	0
111.546875	50.43589052	0.2220262	0.005012485	0
129.5390625	35.1572144	-0.076304451	2.236829801	0
115.859375	49.4461093	0.209206537	0.129398602	0
100.9921875	46.4629382	0.390351233	0.38448959	0
124.75	41.86585721	0.167914857	0.805688488	0
129.2421875	52.11596836	-0.136673609	-0.596478278	0
85.984375	34.26618787	1.064876034	3.50930825	0
125.7578125	44.06294257	0.199765663	0.151251751	0
84.7421875	38.85374139	0.6966482	1.566093048	0
164.578125	41.0954699	-0.313644981	1.067973609	0
123.0625	47.4856475	0.109090306	0.019944733	0
108.2890625	51.48409226	0.191842128	-0.229348321	0
94.28125	51.19813496	1.184976477	1.473597043	1
102.234375	41.86240191	0.515880238	1.323353858	0
120.4921875	46.62449666	0.186862421	-0.01612972	0
122.1171875	51.45653826	0.058075427	-0.174187285	0
111.9921875	34.71254638	0.277084152	1.947663483	0
112.1484375	38.97196305	-0.017768148	1.332388709	0
112.0390625	52.24437804	0.450467692	0.009122308	0
148.9609375	48.44284686	-0.27132107	0.118414176	0
61.7109375	51.22699977	2.067032136	4.779825102	1
95.4609375	40.18995956	0.8337923	2.240871328	0
136.0703125	55.68117719	-0.310420328	-0.401197762	0
100.546875	43.13131464	0.510465559	0.764032202	0
100.8359375	48.70314693	0.438520247	0.394045852	0
115.109375	49.90823366	0.18423509	-0.287160818	0
134.5625	50.55686001	0.008375898	-0.003995953	0
99.7578125	47.64480331	0.233930127	0.226054597	0
125.0703125	55.31333807	0.171479177	-0.698137123	0
114.734375	51.04524408	0.18575046	-0.315544443	0
120.5859375	40.83666538	0.278742779	0.529107069	0
71.015625	33.65727642	2.378285668	9.636837204	1
119.9765625	51.80046827	0.107338187	-0.365161964	0
97.5546875	37.93370216	0.415158065	1.691766985	0
119.046875	47.54354244	0.012741208	0.003234809	0
93.9375	37.64342365	0.284481419	1.655723779	0
140.2578125	45.60397565	-0.283837109	-0.006013908	0
118.265625	40.92322926	0.275852701	0.59346024	0
115.171875	55.6078779	0.094166154	-0.431832868	0
108.7578125	47.90954141	0.493223918	0.550313718	0
110.375	47.02193637	0.277741754	0.18478548	0
28.546875	29.13139934	5.42187427	34.24317552	1
101.3359375	49.19576286	0.588679004	0.572627591	1
118.140625	52.93329151	0.300602702	-0.249694466	0
151.703125	42.6670173	-0.264474702	0.686277376	0
116.2265625	42.48588274	0.273692976	1.259573808	1
109.875	46.74665763	0.157274165	-0.027049271	0
120.28125	50.96965051	0.450936946	-0.120424334	0
89.4765625	34.63965503	0.663733049	3.678395596	0
104.171875	42.57256844	0.444380821	1.250158008	1
124.6640625	49.76605855	0.062490364	0.147357977	0
91.4140625	37.0241744	0.346524967	2.020098082	0
116.7734375	44.646741	0.364080072	0.35184207	0
116.9609375	49.39768503	0.200477159	-0.034040985	0
118.4453125	57.68676308	0.017559918	-0.52078918	0
127.28125	41.79281814	0.306546238	0.367482194	0
120.859375	51.684399	0.094831993	-0.423227333	0
120.828125	55.06233816	0.450009506	-0.185970298	0
141.0546875	49.37093474	0.054227081	-0.320058507	0
107.0625	39.65845394	0.508954041	1.378782975	0
107.90625	39.87900401	0.316463495	0.659530538	0
86.7421875	44.07083185	0.675622994	1.035307582	0
36.2578125	36.28494998	3.894937424	17.61454425	1
132.890625	52.51952529	0.060033026	-0.299857306	0
114.78125	64.41163248	0.21114803	-1.122244271	0
16.875	37.97429229	4.59064206	21.78251449	1
96.6328125	46.31530374	0.455539423	0.477023342	0
105.7421875	46.42605783	0.227397978	0.040619823	0
85.828125	44.74792407	1.272535838	2.621678054	1
88.109375	37.56873583	0.526251515	2.158535923	0
105.2734375	44.94366523	0.457031468	0.549779833	0
111.8515625	48.06881295	0.019998125	-0.071052486	0
123.21875	55.09919145	0.124794349	-0.309866307	0
97.8671875	47.40852559	0.54364148	0.406143437	0
138.8359375	45.45392195	-0.096960911	0.08651574	0
128.0234375	53.80222243	0.065007157	-0.137343485	0
127.5859375	46.18873093	0.034216034	-0.221619632	1
107.515625	49.00908468	0.543042813	0.564612713	1
74.109375	33.97361899	1.068501352	4.841126883	0
98.1953125	43.09800941	0.63982303	1.545838684	0
108.40625	48.95668326	0.279514205	0.008017107	0
122.875	57.53694465	0.257208357	-0.605215449	0
132.8125	52.37063675	-0.1060387	-0.249317189	0
122.5	53.84584478	0.013770719	-0.384748029	0
76.0546875	60.41294209	1.432916528	0.936654202	1
83.1484375	38.29451859	1.522564529	4.05683926	1
126.6640625	47.12056964	0.0490332	-0.057811734	0
98.7890625	44.93235408	0.303389333	0.487826078	0
106.5	49.06612248	0.245742325	0.140377159	0
106.3671875	46.88431092	0.59113625	0.64599645	0
115.8984375	55.62933127	0.382114814	-0.299731538	0
129.375	51.41315493	0.130436153	-0.428144532	0
90.3671875	36.78566957	1.553546259	5.185332343	1
37.5234375	31.26498762	4.430806169	24.5163329	1
66.875	42.18263861	1.878733996	6.119066013	1
7.828125	30.71520119	6.435012012	42.46402931	1
115.34375	56.82503815	0.314129003	-0.748100477	0
116.4296875	65.09412459	0.097960413	-1.114987061	0
124.625	52.01051576	0.02766102	-0.479529812	0
120.796875	53.66015156	-0.046338967	-0.254155331	0
120.09375	47.8514037	0.16287752	0.116571244	0
131.34375	48.71496137	0.13233844	-0.317174404	0
114.390625	40.90351344	0.354618003	1.047575661	0
125.0703125	50.39890618	0.353256495	0.0981407	0
49.015625	43.05428702	3.142801966	10.5891811	1
125.7421875	45.21377108	0.080797047	0.468334236	0
34.0234375	32.87629865	4.981060087	28.37821898	1
73.140625	38.62130532	2.224342588	7.188845541	1
123.671875	56.23862515	0.061304988	-0.575957603	0
110.953125	52.53627606	0.144112199	-0.42885561	0
17.0234375	46.59155383	3.716950468	13.10581926	1
