129.03125	52.02492454	0.087634029	-0.31064508	5.816053512	24.28164473	0
108.9921875	44.9808112	0.141624239	0.068031169	3.893812709	22.20634295	0
102.453125	44.41298715	0.652926569	1.10136109	2.425585284	15.5018711	0
123.65625	52.19576095	-0.118114019	-0.391705005	1.617056856	13.25403365	0
120.1953125	45.61524872	0.212942978	0.368716404	1.325250836	12.19574455	0
78.4609375	37.63224647	0.761065718	2.51642616	2.241638796	17.16599964	0
105.203125	56.30613302	0.204506672	-0.414335641	0.970735786	10.57193767	0
143.890625	45.77359951	-0.094019798	0.059707309	2.679765886	16.62739284	0
85.84375	39.09292565	0.644002347	1.754021675	1.193979933	13.05605988	0
108.59375	42.48316532	0.35293546	0.318186029	2.913043478	22.36245503	0
71.1015625	36.01016346	1.036178671	4.089472643	0.77006689	9.052973439	0
107.2890625	43.84438967	0.046256067	0.570111237	7.240802676	32.46006871	0
138.515625	51.84697803	0.082385877	-0.395791207	4.051839465	21.15381608	0
32.625	30.0702303	6.007009546	40.50146538	27.67809365	60.52603206	1
133.0703125	56.08993665	-0.31269993	-0.405669597	19.85033445	54.98739754	0
85.8515625	44.2664323	0.68404926	1.101966369	2.290133779	16.98687088	0
112.5625	54.91054515	0.31253729	-0.399172726	4.765886288	23.27062771	0
69.234375	42.41912975	2.010625143	5.760894094	12.01839465	44.85330601	1
122.4296875	46.2705501	0.475846882	0.417941941	3.872073579	26.40667018	0
89.390625	37.67692314	0.49190633	1.864368281	3.419732441	20.0748452	0
132.2734375	43.70260198	-0.338099194	0.421059755	5.74916388	31.11953367	0
58.1484375	39.40338061	2.40403726	7.933314587	30.61371237	60.97807555	1
95.765625	43.60609984	0.900140778	1.57913225	1.489966555	16.50293578	0
126.453125	44.75102292	0.120139348	0.060669086	17.68729097	55.51536476	0
149.3515625	42.05011702	-0.016451936	0.47681226	2.918896321	19.20164807	0
104.0703125	39.94355071	0.204919664	1.731723621	0.811036789	11.14173263	0
104.6171875	43.33447694	0.394126596	0.839760659	4.231605351	27.89107524	0
125.9765625	38.05166407	0.277064741	0.84551171	3.526755853	23.07136202	0
114.5390625	51.63482085	0.172613177	-0.18326175	2.171404682	16.43920242	0
107.2109375	47.47592356	0.165711454	0.179461178	3.341137124	18.56910658	0
119.640625	43.85393625	0.160408985	0.064574193	2.847826087	17.73113733	0
130.75	51.43184203	0.041032381	-0.378399079	2.114548495	17.88324515	0
129.8125	48.91490538	0.075247018	-0.190003785	2.069397993	17.2170688	0
123.4921875	54.43373209	-0.136258025	-0.403809474	2.876254181	17.23052644	0
83.3828125	37.5266824	0.606270094	2.52160106	1.476588629	12.91664635	0
135.6328125	48.35462605	-0.176937896	0.346115155	1.223244147	15.81042039	0
110.4296875	44.19376434	0.198591261	0.536032651	2.368729097	19.17535675	0
116.7734375	39.9024621	0.298250273	0.633269505	5.065217391	21.75311674	0
133.609375	47.00236603	0.078459969	0.131429308	10.9590301	39.34997538	0
111.578125	47.89973404	0.294649006	0.200201431	4.816053512	29.93967642	0
83.875	43.17551389	0.721663137	1.517343046	2.933110368	19.35361505	0
119.296875	54.58184213	0.14948043	-0.423033324	3.403010033	20.94980761	0
103.7421875	42.45976884	0.216400606	0.931934396	0.943143813	12.42617443	0
119.34375	54.54691752	-0.016486433	-0.433032902	0.702341137	8.820963242	0
106.8046875	52.11811384	0.393578765	0.062708885	2.276755853	14.73164052	0
76.15625	41.19739781	0.836710833	1.725350249	1.744983278	12.22726612	0
121.515625	56.70138121	0.013689465	-0.378918787	2.831103679	15.45004581	0
96.6953125	42.72268107	0.481746908	0.806312499	3.775919732	18.28174946	0
59.3515625	76.78445784	1.53630905	0.73669556	0.636287625	10.56698593	0
84.8515625	39.85287196	0.561780715	1.29622791	3.922240803	21.74259895	0
109.9765625	45.91763428	0.198342059	0.340106689	4.055183946	18.88626312	0
103.421875	46.06188252	0.285179422	0.1733036	3.386287625	21.2120512	0
133.2734375	60.16354207	-0.085433288	-0.730157945	2.988294314	17.9222549	0
129.7265625	43.40681737	0.063537141	0.393842452	3.232441472	20.8447314	0
140.125	43.49784477	-0.12968547	0.150916101	2.222408027	17.86634791	0
136.6640625	52.6283071	0.067857282	-0.492522577	4.382107023	24.80536908	0
119.625	48.54282903	0.437014545	0.193168331	2.12541806	13.15679776	0
154.8203125	55.24695037	-1.111627259	0.965385317	156.2508361	59.99331588	0
101.1171875	41.31616306	0.479362452	0.741283898	1.756688963	14.95445137	0
116.6953125	41.69205533	0.31991017	0.273822984	1.918896321	13.90252536	0
105.5625	51.93727437	0.291259453	-0.15893406	1.685618729	12.20648002	0
140.546875	64.25132044	-0.17707974	-1.10112952	2.182274247	15.75831957	0
144.8359375	54.29862126	-0.067812732	-0.415673563	1.445652174	13.33293341	0
123.2734375	49.94023222	0.126371985	-0.081485833	1.852006689	16.36617988	0
116.1328125	45.86791006	0.263537322	0.470200519	1.824414716	12.28388859	0
87.515625	35.2929668	0.637397745	2.816726796	1.455685619	11.35158157	0
121.734375	51.33597733	0.2433902	-0.030992473	4.247491639	22.47858034	0
84.46875	37.91704298	0.585512772	2.010289024	3.584448161	19.4143878	0
106.078125	42.14309874	0.435447343	0.460874681	4.159698997	26.71020776	0
117.59375	48.94279785	0.152879271	-0.134784015	2.238294314	13.34395402	0
139.1484375	48.38260435	0.032397124	-0.120469967	8.900501672	38.60451608	0
105.3046875	44.09534389	0.275058073	0.80062697	5.296822742	24.83156685	0
125	45.84348372	0.166110134	0.267231587	1.014214047	10.05955337	0
86.171875	36.57998714	0.87713708	2.855509306	0.546822742	10.04739512	0
160.6015625	54.8108024	-1.130722475	0.991809798	135.4397993	95.84219483	0
120.671875	43.71393324	0.254936395	0.825770903	0.714046823	9.935755337	0
126.421875	37.03874858	0.278754691	1.159046428	1.392976589	16.56847808	0
137.34375	52.05082214	-0.400641351	-0.119313798	105.9891304	91.67211483	0
137.2578125	54.74446977	-0.355213976	-0.623684985	3.795986622	26.79633674	0
129.2734375	50.50954657	0.204348661	-0.15323773	1.45819398	15.80887387	0
120.3515625	50.28179806	0.128213346	-0.137413459	4.230769231	25.75707046	0
109.0625	46.82643317	0.290887949	0.242398755	4.217391304	23.74349899	0
101.1015625	47.02822288	0.4067084	0.064950177	0.908862876	10.58296835	0
117.96875	51.77127242	0.33041296	0.274453144	1.475752508	11.92795741	0
66.3984375	35.14908868	1.301729651	5.290771735	1.102842809	10.49734599	0
117.7890625	54.76350466	0.029512643	-0.558332766	2.205685619	15.39467944	0
136.6484375	53.5799038	-0.206697174	-0.104561844	2.760033445	16.23999897	0
116.109375	48.80865612	-0.014180962	-0.181011318	2.119565217	13.0660754	0
148.2421875	45.68313866	-0.134220847	-0.103224212	2.911371237	21.36348519	0
104.546875	51.51378144	0.438275251	0.072167116	2.868729097	16.30818347	0
99.6796875	51.39308283	0.510868943	-0.402029118	5.703177258	23.60997939	0
108.5	44.78821692	0.28474287	0.057237991	45.56020067	62.1298717	0
103.828125	48.15082252	0.275964648	0.010234461	0.954013378	11.79700343	0
117.765625	49.67574301	0.431918579	0.304195515	1.673076923	11.44352035	0
105.2890625	50.20942895	0.515697228	0.07905894	2.387123746	14.35496493	0
109.5703125	44.75413451	0.336274611	0.215204915	2.799331104	22.15655454	0
131.7109375	39.91204242	-0.142015863	0.693261668	4.011705686	23.71951196	0
106.71875	47.80820038	0.282981042	0.242356797	3.760869565	23.03599061	0
99.2421875	45.5961803	0.427962777	0.517627994	5.524247492	26.30294147	0
132.890625	41.22427879	-0.097539534	0.72805016	2.633779264	16.43003804	0
121.84375	53.58615106	0.139425498	-0.503300854	32.60535117	54.60369324	0
131.2265625	47.35969655	0.134404248	0.038868974	3.584448161	20.54736902	0
129.6171875	43.90510383	0.066045936	-0.002689519	5.132943144	28.53525458	0
98.9375	41.09188446	0.671937556	1.380749625	5.20819398	28.33275696	0
123.1875	50.97682531	0.065674847	-0.442852675	2.621237458	16.78253144	0
138.4609375	52.77456512	-0.009090614	-0.551845274	2.220735786	13.20426497	0
97.90625	40.60969664	0.391609855	1.50591983	1.006688963	12.34468548	0
133.375	43.95061149	-0.077901984	0.128868939	1.346153846	10.23628425	0
124.328125	49.50459407	0.188985927	-0.269444078	2.894648829	18.79476208	0
74.453125	36.83045177	0.805892764	3.315108	1.469063545	15.36288624	0
103.1484375	49.29345954	0.324156736	0.146125159	2.277591973	15.6313038	0
116.5703125	46.95454644	0.146191917	0.028900481	2.357859532	14.56282768	0
116.1015625	54.17114659	0.176530978	-0.39534446	6.313545151	33.44052551	0
104.625	35.03993258	0.303667422	2.070405322	4.149665552	25.75856207	0
46.5703125	29.19778555	4.654369547	29.26685	21.29180602	56.49477704	1
123.625	52.3835017	0.058659107	-0.43669459	2.835284281	16.61220466	0
139.59375	53.64618426	-0.009519426	-0.229268177	9.869565217	36.80189272	0
99.0234375	46.7609387	0.251837665	0.172399833	5.331939799	29.28785776	0
106.9453125	47.52849616	0.252378802	-0.128819836	3.007525084	18.14745742	0
125.140625	53.41841536	0.174169968	-0.396666876	3.214882943	16.76424605	0
141.21875	47.42180035	-0.108525555	-0.18567359	1.905518395	18.58628805	0
101.96875	50.24159406	0.407094877	-0.000108117	0.898829431	10.28306553	0
133.1640625	47.55289445	0.079273143	-0.132977504	43.75501672	73.43464104	0
108.234375	42.4754496	0.344319086	0.902060238	1.055183946	12.14579623	0
107.71875	52.06185286	0.278869299	-0.031273749	12.37374582	40.519143	0
80.296875	37.24944617	0.586412649	2.468335932	2.480769231	19.21813172	0
123.5078125	47.41192428	0.175955214	0.07200711	1.537625418	13.37362836	0
135.8125	40.2153869	0.0487006	0.835423383	2.559364548	17.80737665	0
101.625	44.37693658	0.235900639	0.294298703	2.964882943	16.88557114	0
91.1484375	42.76372036	0.372866591	0.983360034	2.39548495	16.94487264	0
112.1640625	48.5260525	0.140295196	-0.215785963	2.193979933	13.35610155	0
140.28125	47.38273972	0.043518742	-0.217727387	2.221571906	13.73617528	0
114.4296875	47.65528624	0.057105654	0.101757662	7.194816054	32.37380449	0
108.8046875	49.3740599	0.442786844	0.203601241	3.658026756	23.457268	0
91.6875	45.69989572	0.560429654	0.766810016	3.421404682	20.82089597	0
124.8984375	59.71793594	0.137565857	-0.701351539	16.52508361	49.42866086	0
160.953125	56.53329486	-0.684733249	-0.297175552	10.54431438	40.89118699	0
109.625	47.07656662	0.39334188	0.400884056	7.655518395	30.2410062	0
81.6796875	54.5455563	0.797273443	0.169372007	61.17140468	82.58646964	0
122.6484375	43.48771196	-0.011452132	0.070783547	6.377090301	34.59721571	0
131.0625	51.74392325	-0.087898808	-0.41296696	2.698160535	22.17142161	0
78.9609375	39.74319956	0.760627122	1.990113962	2.719899666	18.93023555	0
122.96875	46.94643515	-0.044211733	-0.029383355	2.571906355	16.45020906	0
138.4375	53.23206124	-0.150887841	-0.440101524	2.596989967	15.39137548	0
88.984375	48.5313984	0.478328977	0.347109495	2.878762542	19.01709802	0
115.46875	46.44754055	0.056430531	0.271055373	0.704849498	8.867135777	0
139.921875	42.87747977	-0.159667321	0.634229406	2.489966555	14.52160424	0
116.3984375	48.342906	0.585185488	0.321170134	9.152173913	35.86548522	0
120.453125	49.92570408	0.101192665	-0.08501131	4.274247492	21.38596668	0
100.265625	45.92954597	0.49507734	0.313332999	0.858695652	11.26264134	0
135.6640625	49.93374944	-0.089940306	-0.226726179	3.859531773	21.50150499	0
117.9453125	48.21992401	0.269550537	0.244345294	4.280936455	23.23112758	0
102.4609375	31.52005868	0.760770056	3.689904951	2.060200669	16.6209378	0
119.984375	45.06384089	0.182795197	0.128979534	2.359531773	14.67118423	0
87.578125	33.46747707	0.740752533	3.888345351	1.911371237	15.11916449	0
89.21875	42.78104456	0.369867229	0.84916472	1.903010033	13.17177322	0
116.9921875	52.07754076	0.098542766	-0.28762329	1.93812709	11.99928305	0
126.375	50.80646489	-0.24924472	-0.344827693	2.66638796	16.34949318	0
114.5	58.54365358	0.224785968	-0.426949749	3.013377926	17.3701534	0
115.6171875	45.44968391	0.284367896	-0.008721313	2.164715719	14.73394345	0
122.34375	51.4824663	0.1095169	0.21341243	18.68311037	46.99105888	0
105.7578125	45.59840768	0.295515211	0.764058074	9.659698997	33.60898631	0
149.1328125	52.21056692	-0.212140979	-0.373199776	3.998327759	25.23617534	0
133.9765625	53.58076043	-0.183500907	-0.308464583	2.642976589	21.91208015	0
100.140625	43.78333273	0.26043534	0.620794369	1.274247492	11.43931373	0
143.0390625	49.53792776	-0.294279866	-0.468682817	2.285953177	14.03025291	0
127.7109375	54.65447608	0.05981003	-0.248773242	2.393812709	16.37865878	0
139.0546875	46.64012968	0.04285969	-0.396080568	129.867893	98.01841479	0
96.796875	34.81723697	0.651149125	2.458127154	1.404682274	11.26156536	0
125.4375	61.05987712	0.250845506	-1.077391056	12.51672241	44.76171271	0
100.2421875	37.80516377	0.480570099	1.594752979	1.154682274	13.93590151	0
95.6328125	37.31158313	0.59657018	2.196855376	2.22826087	16.90561752	0
126.015625	54.49426351	0.207263709	-0.350119066	5.257525084	27.01301375	0
117.2734375	51.73078068	0.192977822	-0.128163494	6.97826087	32.34620719	0
147.171875	44.04314457	-0.096229723	0.216209177	3.554347826	19.89078599	0
99.3125	51.44122101	0.518969771	-0.064955711	1.423913043	12.53670451	0
118.3359375	47.69291046	0.147801813	0.16166494	1.489130435	15.16571943	0
118.8671875	50.89348115	0.331081939	0.14435267	3.088628763	21.26101142	0
143.875	49.73932046	-0.126228394	-0.173520147	3.14632107	16.54898965	0
119.3046875	54.76163669	-0.01090871	-0.387110631	3.177257525	18.58071116	0
149.71875	59.70970627	-0.756144416	-0.266450182	6.419732441	34.96055224	0
109.6015625	44.22480565	0.452705104	0.577109029	1.52090301	10.87418461	0
120.75	43.51400637	0.454147654	0.5970793	3.692307692	20.9367332	0
136.828125	67.33650447	-0.257777961	-1.276375441	0.962374582	8.426909183	0
139.546875	64.86149418	-0.370589791	-0.926428483	4.89548495	28.98598346	0
97.109375	35.92031858	0.364792345	2.250635393	2.826923077	17.55924451	0
101.28125	31.87155312	0.68134648	3.273810705	3	18.81439888	0
121.6484375	43.0855961	-0.1215252	0.77899746	2.785117057	15.98415224	0
127.2578125	52.97644614	0.011995302	-0.679017299	7.777591973	35.0770871	0
119.578125	56.29270731	0.19122569	-0.271500283	2.477424749	17.1004408	0
129.4375	53.19594528	-0.153965311	-0.319230705	2.391304348	17.44716989	0
88.0859375	38.40146224	0.660296117	1.622869543	1.204013378	13.8236692	0
148.734375	44.81811931	-0.227639497	0.291138573	1.940635452	13.48307452	0
138.640625	45.68775383	-0.11747599	-0.042160545	1.464046823	10.95832231	0
110.234375	49.04231024	0.262176106	-0.057944243	3.12458194	19.6618665	0
82.34375	40.94364219	0.820985502	1.505166171	2.627926421	14.84291852	0
121.3359375	40.16572648	0.089768547	0.491398737	7.254180602	31.27471236	0
122.8515625	50.56479288	-0.00342796	-0.106181911	2.102842809	15.00274084	0
163.796875	58.10044634	-1.13701311	0.389991719	0.857859532	11.48380553	0
134.34375	44.25819795	-0.245171097	0.405991733	3.900501672	19.8374911	0
137.0078125	51.23665925	-0.212157718	-0.205429526	9.205685619	40.21719255	0
133.921875	60.35281805	-0.141441818	-0.929852294	179.2458194	48.15338968	0
138.6171875	58.32695039	-0.293202214	-0.659834661	3.795986622	22.11346199	0
113.9453125	46.24751828	0.335409488	0.378204006	5.216555184	23.28385463	0
94.9609375	41.00541167	0.471289832	1.076393098	3.608695652	17.54875839	0
120.234375	44.20627861	0.269423038	0.006258424	2.739966555	21.71413026	0
109.59375	40.27724961	0.200591322	0.508382275	6.484949833	30.49528075	0
138.3828125	51.9926559	0.090559201	-0.325004238	2.142140468	16.38846554	0
112.34375	45.57813303	0.237596974	0.186538736	2.782608696	15.41611995	0
132.4296875	49.90125931	-0.046486962	-0.126026759	6.084448161	32.48336944	0
140.671875	57.51427939	-0.101899533	-0.58310692	15.60869565	52.15248794	0
139.78125	66.88947711	-0.280868669	-1.169241732	2.683946488	21.10137444	0
115.6875	51.65037966	0.175273797	-0.020745288	3.571906355	24.54517397	0
94.796875	39.26320625	0.510920446	1.245569689	2.568561873	17.99380649	0
139.421875	49.48573175	0.02324855	-0.069299005	2.256688963	12.47888506	0
127.375	48.44116922	0.027026447	-0.037379657	3.109531773	20.94244085	0
110.46875	48.41696137	0.433250403	-0.151844171	1.966555184	15.76777179	0
154.2890625	48.36581831	-0.287746544	0.156854593	10.93812709	41.62109525	0
111.4296875	47.51063756	0.015786216	0.486482087	2.174749164	15.28312723	0
30.3359375	35.84259803	4.838853688	24.78356363	73.26505017	62.77812351	1
112.2734375	49.61188662	0.068013285	-0.188486166	1.346989967	11.00414179	0
143.8359375	49.6707562	-0.002501583	-0.340940116	10.39715719	43.47034462	0
112.4375	44.94645252	-0.025022137	0.718975681	2.663879599	20.62033123	0
147.03125	52.76953689	-0.729544874	0.13265084	3.098662207	24.27690656	0
127.828125	50.54099657	0.090408041	-0.334407756	62.44397993	87.36151605	0
147.6328125	45.47902523	-0.247662646	0.445395957	2.783444816	17.33982869	0
106.9375	51.98253162	0.373787183	-0.372326523	5.489966555	26.01187791	0
109.0390625	50.97784481	0.460842213	0.270503506	1.885451505	14.2493709	0
171.8359375	43.73388584	-0.788434474	1.097378714	1.093645485	8.626760482	0
122.390625	47.2791303	0.155002238	-0.040775777	1.974916388	13.8688689	0
114.21875	49.22111105	0.038010345	-0.066069172	1.952341137	15.9386964	0
137.1640625	64.61143201	-0.135341131	-1.207550053	22.5083612	54.23111786	0
96.0234375	46.90256937	0.461657362	0.549333476	2.18645485	13.63135712	0
78.8203125	43.13757672	0.674706208	1.19163715	1.058528428	13.54596729	0
98.953125	54.22088207	0.69308503	0.03729946	3.194816054	18.38258427	0
110.8984375	41.21965548	0.044304896	0.60050666	0.587792642	9.884863169	0
141.484375	49.07471733	-0.176446854	0.141923933	2.301003344	15.49392045	0
111.140625	45.57578414	0.326352712	-0.035529827	1.963210702	14.12712177	0
123.625	54.13871073	0.115856028	-0.184055818	4.453177258	22.37246236	0
117.578125	46.88260095	0.091929594	-0.260848326	2.274247492	15.23862718	0
105.7421875	49.17050152	0.373202518	0.075199763	1.41638796	14.15285165	0
121.09375	49.36288419	0.239519351	-0.0782224	4.431438127	25.77840638	0
147.4765625	45.39530621	-0.147795274	0.054027295	10.05100334	40.0804155	0
114.8984375	43.00360447	-0.055581733	0.616193316	2.448160535	16.68069664	0
112.8046875	51.66842281	0.195714403	0.059444745	2.970735786	22.28145396	0
89.3828125	35.46127313	0.619623128	2.74069315	1.446488294	14.4907298	0
127.046875	47.59593263	0.076693247	-0.083005783	1.987458194	14.86429168	0
129.1875	44.6508591	-0.181941055	0.176943217	1.508361204	11.1700491	0
110.578125	50.3761801	0.108347847	-0.068180199	1.850334448	15.53521757	0
122.0234375	51.05488236	-0.09476055	-0.218676426	111.1755853	71.24424008	0
108.1875	42.14293943	0.239500748	0.613969242	2.561036789	15.52962818	0
162.0390625	67.43937119	-0.91177587	-0.229593131	0.807692308	10.85291483	0
158.7421875	59.4543215	-0.652352561	-0.627524791	0.782608696	11.31996927	0
101.21875	43.74516714	0.569183396	1.283509451	3.086120401	18.49609309	0
131.65625	51.24701782	-0.105251488	-0.144740484	1.849498328	12.51497129	0
105.78125	40.56494359	0.474837532	1.105309823	4.131270903	21.81942444	0
113.875	54.60039492	0.316475837	-0.072643207	2.514214047	20.38768807	0
132.90625	57.08251121	-0.10048839	-0.765209246	19.61036789	59.18921555	0
118.65625	48.10509938	0.129931857	-0.138890023	14.09782609	45.6504235	0
150.984375	50.75892538	-0.298264741	-0.418193198	4.432274247	27.61454579	0
125.71875	42.70043499	0.341525388	0.462395887	8.835284281	35.3989748	0
97.0234375	38.7026858	0.512951274	1.788842704	2.587792642	19.70967756	0
75.6484375	58.25262733	1.200484641	0.920814576	49.74247492	67.34454838	0
118.640625	51.17795765	0.384220438	-0.010898376	2.398829431	16.65458544	0
129.6015625	47.70454968	-0.113748467	0.019785004	2.065217391	16.80407741	0
121.3359375	53.077078	-0.054325172	-0.690150358	2.765886288	20.29878096	0
114.53125	42.14556944	0.096846121	0.866458062	2.536789298	17.40467063	0
115.4921875	51.94423032	0.195059619	-0.046769953	1.710702341	11.92598071	0
101.25	48.89976994	0.449719468	0.515352866	1.60451505	15.29667416	0
105.2265625	55.72255698	0.334405286	-0.479538943	2.586956522	18.5402472	0
148.46875	43.11647334	-0.115155904	0.580335312	6.598662207	31.18057985	0
76.5703125	39.10596254	0.807330789	2.174818818	1.868729097	18.19906624	0
124.0390625	44.92326832	0.170480465	0.270586285	54.38795987	79.32570125	0
102.4765625	45.60872395	0.509809868	0.568662449	3.428093645	21.24649914	0
109.1015625	46.13750505	0.366082307	0.383951071	2.613712375	14.72006159	0
116.6484375	47.38845288	0.280937802	0.250775809	2.223244147	17.37760336	0
124.46875	47.52613385	0.014271722	0.662919209	3.272575251	22.30450448	0
108.8671875	46.17956987	0.206244911	0.043904121	3.210702341	17.51513686	0
98.5625	36.69080053	0.416128916	1.959867547	1.611204013	14.58031069	0
132.0078125	53.72230334	-0.101656922	-0.48305333	8.346989967	37.19564337	0
101.3515625	49.36575702	0.372912881	0.13357138	2.115384615	15.17280828	0
120.890625	51.21236947	0.486548415	0.016001829	22.35284281	58.23467043	1
44.796875	30.17303209	4.735203756	27.96010082	30.69314381	61.82819804	1
66.4609375	33.33234689	1.350135352	6.575053453	1.7909699	12.28704019	0
132.0078125	50.33411742	0.165458239	-0.321938941	2.164715719	13.0086976	0
110.5546875	47.45652757	0.186282182	-0.183684868	1.58361204	11.27686828	0
111.2890625	57.13349941	0.419450497	-0.466672481	168.2583612	91.61255649	0
108.8359375	45.50150707	0.316584357	0.133457159	4.689799331	21.04374953	0
128.5546875	37.17290861	0.050927627	1.090581681	1.85451505	14.64172708	0
103.8828125	45.0329083	0.192327364	0.120666743	4.256688963	25.18726181	0
90.3671875	46.99698645	0.598654819	0.939849408	5.459866221	26.81160386	0
142.7265625	50.05570566	-0.349645884	0.041362283	1.091973244	13.34867758	0
113.03125	44.20476811	0.682988772	0.992208301	2.211538462	14.77567718	0
134.9609375	58.11241831	-0.016642512	-0.415690419	4.735785953	24.65352737	0
103.296875	50.21506238	0.087186106	-0.070587147	1.904682274	14.19180406	0
129.4765625	47.79823559	0.059915959	0.096626627	3.905518395	20.20510059	0
97.109375	45.69946567	0.592627924	0.939486993	5.673076923	24.48279672	0
150	52.63049259	-0.222252435	-0.461793672	2.411371237	14.66417852	0
138.328125	48.31328579	0.006583939	-0.242764359	8.334448161	38.97383803	0
138.4921875	60.34497132	-0.133531761	-0.756940198	1.851170569	11.83072881	0
138.4765625	58.6508425	-0.251328479	-0.632374731	2.656354515	20.02259931	0
110.296875	49.1830699	0.55600188	0.410597111	2.393812709	13.97380236	0
116.9609375	47.33481184	0.088199368	-0.049518892	3.570234114	20.31209461	0
99.125	50.46579906	0.6230989	0.669232513	1.64548495	16.38366523	0
96.4375	42.65683379	0.588320542	1.246781457	9.024247492	39.44269261	0
125.3828125	49.38704301	0.161806358	-0.30108458	1.607023411	11.47526426	0
113.96875	48.35092061	0.42012288	0.399999192	2.258361204	16.67932768	0
118.8828125	49.75480836	-0.173542791	-0.450153106	2.943979933	17.17788222	0
114.484375	44.2146724	0.027884059	0.149187376	1.198160535	15.08958854	0
113.59375	55.7513225	0.283653257	-0.472524479	3.316889632	18.63450828	0
152.75	41.97543925	-0.469778662	0.948994138	3.719063545	20.03599615	0
127.9375	48.03705438	0.015857356	0.075513219	3.011705686	20.66049492	0
120.296875	45.27353659	0.122069871	0.03377811	3.924749164	22.85370859	0
115.5390625	47.29245816	0.142135595	-0.113365962	1.47826087	12.68305544	0
81.6015625	44.27935817	0.760394919	1.211753003	2.762541806	15.54733203	0
102.96875	40.47895624	0.57761122	1.267424821	2.421404682	15.63402547	0
135.71875	58.18893493	-0.022744198	-0.62606048	7.113712375	32.35748965	0
78.875	52.10746108	1.359362275	1.989513159	3.743311037	22.59206724	0
45.09375	28.60955847	4.156460264	26.19820242	34.56521739	67.78224722	1
105.0859375	51.60078538	0.249607081	-0.107351037	2.117892977	14.78158647	0
83.359375	34.93760831	0.770642411	3.047239246	1.439799331	15.81722172	1
109.609375	49.66264856	0.207836672	-0.254627014	1.294314381	12.25251327	0
130.25	47.61597684	0.185319157	-0.054547811	1.140468227	11.89778096	0
119.78125	43.37102602	0.356583382	0.514995428	2.765886288	20.19326455	0
107.8671875	49.49642839	0.252395662	0.007856047	2.22993311	14.59600235	0
96.53125	35.62169667	0.510013768	2.273396138	1.740802676	12.15093376	0
78.265625	42.30848105	1.573735534	3.974569639	8.524247492	34.89387035	1
115.4765625	47.23031416	0.125991278	-0.130416331	88.08862876	88.35155438	0
117.359375	44.40205766	0.002822546	0.448794292	1.826086957	13.57944006	0
85.90625	37.41770919	0.515743858	2.18767011	2.180602007	14.55249378	0
87.2421875	38.58771382	0.561931793	1.843568379	3.102842809	19.876297	0
95.03125	38.48456214	0.387463026	1.583800289	2.834448161	15.40461048	0
133.2734375	48.7859987	0.088611971	-0.290251439	3.063545151	15.48435316	0
127.765625	47.61917359	0.166927213	-0.208122909	2.29180602	13.64410146	0
143.0390625	48.14194545	-0.16250436	-0.27623701	4.173076923	22.65546759	0
119.5703125	52.52345958	0.44397216	-0.215425432	0.860367893	10.80883145	0
146.5859375	43.39202248	-0.106831429	0.28423767	3.487458194	18.71880486	0
100.7265625	41.3277137	0.376008737	1.302669733	2.334448161	14.39005779	0
117.421875	47.3914235	0.273382821	0.309908392	2.366220736	13.30808073	0
113.78125	42.11756936	0.320790308	0.921923271	3	22.82084507	0
113.6953125	47.09789648	0.463660224	0.435790481	0.376254181	7.910593931	0
101.375	34.69352425	0.145436024	2.54110028	1.501672241	11.12031332	0
126.890625	54.59069781	0.003680461	-0.274938662	4.235785953	24.84994277	0
103.7734375	43.44864333	0.702910741	1.134779008	1.141304348	12.69678282	0
88.3828125	39.69810313	0.605808524	1.551891228	2.587792642	18.8068821	0
131.1171875	55.65583711	-0.12449818	-0.533686621	1.102842809	10.56514867	0
78.0546875	44.6946775	1.555123382	3.749351741	137.4874582	83.12858644	1
144.03125	46.46839274	0.043281259	0.026995933	3.524247492	18.15822084	0
108.6953125	47.89222252	0.081897823	-0.227866611	1.97993311	13.26648398	0
126.1484375	49.97844689	0.098389394	-0.274850658	6.133779264	31.9959053	0
100.4375	45.79399353	0.326875054	0.574372958	3.132107023	16.43185805	0
119.6328125	54.85561604	-0.011953591	-0.459562326	2.200668896	13.58879627	0
117.53125	41.74474845	0.107284435	0.734814701	3.539297659	22.59630362	0
134.40625	50.15685358	0.079866416	0.033345757	6.665551839	32.42075779	0
117.625	47.26306036	0.332617191	0.01382897	8.481605351	31.60776273	0
135.1640625	58.90959405	0.073308007	-0.642090427	4.811036789	29.59827594	0
118.1015625	58.36520794	0.053808605	-0.736184171	8.278428094	37.21121001	0
127.3515625	55.67562161	0.221219882	-0.482649869	4.744147157	27.28328578	0
120.734375	42.21919816	0.455167855	0.738142028	1.512541806	12.03835884	0
126.296875	49.80451777	-0.068048091	-0.26013297	4.782608696	26.15798858	0
111.4609375	45.91566698	0.389832847	0.250041674	3.08361204	20.53155738	0
112.6796875	48.2354145	0.422159311	0.326895271	0.838628763	11.77094147	0
126.03125	36.21635022	-0.172532917	1.33718146	0.922240803	10.42643317	0
117.1953125	50.64090161	-0.163590395	-0.393965329	1.907190635	16.17046262	0
129.953125	46.11023805	0.058844114	-0.050617247	2.094481605	14.75061145	0
118.21875	47.08120271	0.348441769	0.348062802	2.036789298	11.96784925	0
136.3359375	50.75035058	-0.171369291	-0.215959051	2.928093645	17.13910762	0
111.7109375	46.57053661	0.272860629	-0.061646003	2.139632107	16.65571305	0
